Id,WebName,FirstName,SecondName,DreamTeam,SelectedBy,Position,Team,FixtureWeek1,Opponent1,HomeAway1,FixtureWeek2,Opponent2,HomeAway2,FixtureWeek3,Opponent3,HomeAway3,GameWeek,Points,Cost,NetTransfers,MinutesPlayed,Goals,Assists,CleanSheet,Bonus,YellowCards,RedCards,GoalsConceded,Crosses,BigChancesCreated,ClearancesBlocksIntercepts,Recoveries,KeyPasses,Tackles,AttemptedPasses,PassesCompleted,BigChancesMissed,ErrorsToGoal,ErrorsToGoalAttempt,Tackled,Offside,Fouls,Dribbles
437,Rodriguez,Jay,Rodriguez,FALSE,1.9,Forward,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,32,2,53,14194,73,0,0,0,0,0,0,2,0,0,0,3,1,1,20,15,0,0,0,1,0,0,1
437,Rodriguez,Jay,Rodriguez,FALSE,1.9,Forward,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,33,8,53,-2120,82,1,0,0,2,0,0,1,0,0,1,4,1,1,27,22,0,0,0,3,1,3,2
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,1,15,45,0,90,1,0,1,3,0,0,0,0,0,12,3,1,0,25,18,0,0,0,0,0,1,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,2,8,46,276618,90,0,0,1,2,0,0,0,0,0,12,2,0,0,11,6,0,0,0,0,0,0,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,3,2,48,485699,90,0,0,0,0,0,0,1,0,0,5,2,0,1,32,26,0,1,0,0,0,0,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,4,0,49,189879,56,0,0,0,0,0,0,2,0,0,6,0,0,1,31,24,0,0,0,0,0,0,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,5,6,49,-31882,90,0,0,1,0,0,0,0,0,0,7,2,0,1,19,12,0,0,0,0,0,1,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,6,1,49,-10588,90,0,0,0,0,0,0,2,0,0,10,5,0,2,28,25,0,0,0,0,0,1,1
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,7,1,49,-11751,90,0,0,0,0,0,0,2,0,0,13,3,0,0,18,11,1,0,0,0,0,1,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,8,1,48,-103770,90,0,0,0,0,1,0,1,0,0,11,4,0,1,34,25,0,0,0,0,0,2,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,9,2,48,-41455,90,0,0,0,0,0,0,1,0,0,13,5,0,0,26,17,0,0,0,2,0,0,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,10,0,47,-89174,90,0,0,0,0,1,0,3,0,0,9,6,0,1,28,21,0,0,0,1,0,1,3
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,11,1,47,-48986,90,0,0,0,0,1,0,1,0,0,6,8,1,0,51,45,0,0,0,2,0,1,2
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,12,0,46,-75644,90,0,0,0,0,0,0,4,0,0,5,5,0,0,43,37,0,0,0,1,0,1,1
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,13,2,46,-69639,90,0,0,0,0,0,0,1,0,0,13,1,0,2,16,12,0,0,0,0,0,0,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,14,1,45,-11329,90,0,0,0,0,0,0,2,0,0,15,11,1,1,54,45,0,0,0,1,0,1,1
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,15,7,45,-13453,90,0,0,1,1,0,0,0,0,0,9,6,1,1,42,25,0,0,0,0,0,0,2
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,16,2,45,17717,90,0,0,0,0,0,0,1,0,0,8,4,0,0,30,20,0,0,0,0,0,0,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,17,6,45,-30525,90,0,0,1,0,0,0,0,0,0,16,1,0,2,17,13,0,0,0,0,1,2,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,18,1,45,663,90,0,0,0,0,0,0,2,1,0,6,9,0,2,38,33,0,0,0,0,0,1,2
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,19,1,45,21697,90,0,0,0,0,0,0,3,0,0,10,6,0,0,40,27,0,0,0,0,0,2,2
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,20,6,45,-7880,90,0,0,1,0,0,0,0,0,0,8,5,0,0,24,17,0,0,0,0,0,0,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,21,2,45,46300,90,0,0,0,0,0,0,1,0,0,7,5,0,0,25,20,0,0,0,0,0,0,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,22,1,45,-9145,90,0,0,0,0,0,0,2,1,0,19,2,0,0,22,19,0,0,0,0,0,0,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,23,7,45,17970,90,0,0,1,1,0,0,0,0,0,11,6,0,0,29,22,0,0,0,1,0,1,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,24,2,46,-8989,90,0,0,0,0,0,0,1,0,0,7,4,1,1,29,21,0,0,0,0,0,0,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,25,1,46,-950,90,0,0,0,0,0,0,3,0,0,11,8,0,1,30,19,0,0,0,0,0,0,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,26,7,46,19961,90,1,0,0,0,0,0,3,0,0,7,3,0,1,34,19,0,0,0,1,0,1,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,27,1,47,67205,90,0,0,0,0,0,0,3,0,0,8,8,0,1,48,35,0,0,0,1,0,2,3
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,28,1,47,30752,90,0,0,0,0,0,0,2,0,0,11,7,0,1,41,29,0,0,0,1,0,0,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,29,2,47,-15467,90,0,0,0,0,0,0,1,0,0,9,4,0,2,32,16,0,0,0,0,0,2,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,30,0,47,-17374,90,0,0,0,0,0,0,4,0,0,3,5,0,0,29,20,0,0,0,0,1,0,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,31,1,47,-3743,90,0,0,0,0,0,0,2,1,0,9,6,1,1,32,18,0,0,0,0,0,1,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,32,1,47,-38852,90,0,0,0,0,0,0,2,0,0,9,5,0,0,40,27,0,0,0,1,0,0,0
468,Hegazi,Ahmed El-Sayed,Hegazi,FALSE,18.9,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,33,2,47,-36726,90,0,0,0,0,0,0,1,0,0,8,6,0,0,56,50,0,0,0,0,0,0,1
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,1,1,45,0,20,0,0,0,0,0,0,0,0,0,0,2,2,1,5,4,0,0,0,1,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,2,0,45,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,3,0,45,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,4,0,45,-322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,5,0,45,-231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,6,0,45,-182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,7,0,45,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,8,0,45,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,9,0,45,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,10,0,45,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,11,0,45,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,12,0,45,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,13,0,45,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,14,0,45,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,15,0,45,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,16,0,45,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,17,0,45,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,18,0,45,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,19,0,45,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,20,0,45,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,21,0,45,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,22,0,45,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,23,0,45,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,24,0,45,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,25,0,45,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,26,0,45,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,27,0,45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,28,0,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,29,0,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,30,0,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,31,0,45,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,32,0,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Harper,Rekeem,Harper,FALSE,0,Midfielder,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,33,0,45,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,2,0,40,3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,3,0,40,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,4,0,40,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,5,0,40,-1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,6,0,40,-2507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,7,0,40,-1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,8,0,40,-1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,9,0,40,-456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,10,0,40,-569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,11,0,40,-356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,12,0,40,-391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,13,0,40,-227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,14,0,40,-197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,15,0,40,-205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,16,0,40,-222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,17,0,40,-195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,18,0,40,-206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,19,0,40,-235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,20,0,40,-131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,21,0,40,-188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,22,0,40,-190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Wilson,Kane,Wilson,FALSE,0.2,Defender,West Brom,Gameweek 34,Man Utd,FALSE,Gameweek 35,Liverpool,TRUE,Gameweek 36,Newcastle,FALSE,23,0,40,-305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
